2016-05-31 08:51:45 0.013160
2016-05-31 08:51:47 0.037600
2016-05-31 08:51:49 0.024440
2016-05-31 08:51:51 0.002820
2016-05-31 08:51:52 0.001880
2016-05-31 08:51:54 0.011280
2016-05-31 08:51:56 0.060160
2016-05-31 08:51:57 0.033840
2016-05-31 08:51:59 0.000940
2016-05-31 08:52:01 0.027260
2016-05-31 08:52:03 0.001880
2016-05-31 08:52:05 0.016920
2016-05-31 08:52:06 0.054520
2016-05-31 08:52:08 0.001880
2016-05-31 08:52:10 0.011280
2016-05-31 08:52:11 0.005640
2016-05-31 08:52:13 0.023500
2016-05-31 08:52:15 0.030080
2016-05-31 08:52:17 0.007050
2016-05-31 08:52:19 0.030080
2016-05-31 08:52:21 0.043710
2016-05-31 08:52:22 0.047470
2016-05-31 08:52:24 0.000940
2016-05-31 08:52:26 0.015980
2016-05-31 08:52:28 0.005640
2016-05-31 08:52:29 0.008460
2016-05-31 08:52:31 0.013160
2016-05-31 08:52:33 0.027730
2016-05-31 08:52:34 0.008930
2016-05-31 08:52:36 0.013160
2016-05-31 08:52:38 0.005640
2016-05-31 08:52:40 0.022560
2016-05-31 08:52:41 0.060160
2016-05-31 08:52:43 0.004700
2016-05-31 08:52:44 0.008930
2016-05-31 08:52:46 0.003290
2016-05-31 08:52:48 0.001880
2016-05-31 08:52:50 0.006580
2016-05-31 08:52:52 0.018800
2016-05-31 08:52:54 0.022090
2016-05-31 08:52:55 0.000940
2016-05-31 08:52:57 0.045590
