2016-12-13_19:15:10,123095,0,0.00,0.00,0.00,0.00,22.80,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,4.00,24.90,
2016-12-13_19:15:10,123154,0,0.00,0.00,0.00,0.00,22.90,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:15:10,123214,0,0.00,0.00,0.00,0.00,22.90,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:15:10,123275,0,0.00,0.00,0.00,0.00,22.96,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:10,123335,0,0.00,0.00,0.00,0.00,22.96,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.90,
2016-12-13_19:15:11,123396,0,0.00,0.00,0.00,0.00,22.96,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,23.93,
2016-12-13_19:15:11,123456,0,0.00,0.00,0.00,0.00,22.86,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:11,123516,0,0.00,0.00,0.00,0.00,22.86,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.90,
2016-12-13_19:15:11,123577,0,0.00,0.00,0.00,0.00,22.84,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.41,
2016-12-13_19:15:11,123637,0,0.00,0.00,0.00,0.00,22.84,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:11,123698,0,0.00,0.00,0.00,0.00,22.84,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:11,123758,0,0.00,0.00,0.00,0.00,22.98,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:11,123817,0,0.00,0.00,0.00,0.00,22.98,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:15:11,123878,0,0.00,0.00,0.00,0.00,23.04,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:11,123938,0,0.00,0.00,0.00,0.00,23.04,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:15:11,123999,0,0.00,0.00,0.00,0.00,22.88,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,4.00,24.90,
2016-12-13_19:15:11,124059,0,0.00,0.00,0.00,0.00,22.88,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:15:11,124120,0,0.00,0.00,0.00,0.00,22.88,22.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:11,124180,0,0.00,0.00,0.00,0.00,23.00,22.20,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:11,124240,0,0.00,0.00,0.00,0.00,23.00,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:11,124301,0,0.00,0.00,0.00,0.00,22.76,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,4.00,24.90,
2016-12-13_19:15:11,124361,0,0.00,0.00,0.00,0.00,22.76,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.41,
2016-12-13_19:15:12,124422,0,0.00,0.00,0.00,0.00,22.76,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:15:12,124481,0,0.00,0.00,0.00,0.00,22.78,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:12,124541,0,0.00,0.00,0.00,0.00,22.78,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:12,124602,0,0.00,0.00,0.00,0.00,22.98,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:12,124662,0,0.00,0.00,0.00,0.00,22.98,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.41,
2016-12-13_19:15:12,124723,0,0.00,0.00,0.00,0.00,22.98,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:12,124783,0,0.00,0.00,0.00,0.00,23.08,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:12,124844,0,0.00,0.00,0.00,0.00,23.08,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:12,124904,0,0.00,0.00,0.00,0.00,23.04,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,5.00,24.41,
2016-12-13_19:15:12,124964,0,0.00,0.00,0.00,0.00,23.04,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:12,125025,0,0.00,0.00,0.00,0.00,23.04,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.41,
2016-12-13_19:15:12,125084,0,0.00,0.00,0.00,0.00,23.02,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,1.00,24.90,
2016-12-13_19:15:12,125145,0,0.00,0.00,0.00,0.00,23.02,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:12,125205,0,0.00,0.00,0.00,0.00,22.98,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:12,125265,0,0.00,0.00,0.00,0.00,22.98,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:12,125326,0,0.00,0.00,0.00,0.00,22.88,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:15:13,125386,0,0.00,0.00,0.00,0.00,22.88,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:15:13,125447,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:13,125507,0,0.00,0.00,0.00,0.00,22.84,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:13,125568,0,0.00,0.00,0.00,0.00,22.84,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,5.00,24.41,
2016-12-13_19:15:13,125628,0,0.00,0.00,0.00,0.00,22.92,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:15:13,125688,0,0.00,0.00,0.00,0.00,22.92,22.50,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:13,125748,0,0.00,0.00,0.00,0.00,22.92,22.46,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:13,125808,0,0.00,0.00,0.00,0.00,22.92,22.46,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:13,125869,0,0.00,0.00,0.00,0.00,22.92,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:15:13,125929,0,0.00,0.00,0.00,0.00,22.92,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:13,125989,0,0.00,0.00,0.00,0.00,22.92,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:15:13,126050,0,0.00,0.00,0.00,0.00,22.92,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:15:13,126110,0,0.00,0.00,0.00,0.00,22.88,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:13,126171,0,0.00,0.00,0.00,0.00,22.88,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,4.00,24.90,
2016-12-13_19:15:13,126231,0,0.00,0.00,0.00,0.00,22.78,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.41,
2016-12-13_19:15:13,126291,0,0.00,0.00,0.00,0.00,22.78,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:13,126352,0,0.00,0.00,0.00,0.00,22.78,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:15:14,126411,0,0.00,0.00,0.00,0.00,22.92,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.41,
2016-12-13_19:15:14,126472,0,0.00,0.00,0.00,0.00,22.92,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,487.00,3.00,24.90,
2016-12-13_19:15:14,126532,0,0.00,0.00,0.00,0.00,22.88,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,5.00,24.90,
2016-12-13_19:15:14,126593,0,0.00,0.00,0.00,0.00,22.88,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:14,126653,0,0.00,0.00,0.00,0.00,22.94,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:14,126713,0,0.00,0.00,0.00,0.00,22.94,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:14,126774,0,0.00,0.00,0.00,0.00,22.94,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:14,126834,0,0.00,0.00,0.00,0.00,22.78,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:14,126895,0,0.00,0.00,0.00,0.00,22.78,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:14,126955,0,0.00,0.00,0.00,0.00,22.98,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.90,
2016-12-13_19:15:14,127014,0,0.00,0.00,0.00,0.00,22.98,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.90,
2016-12-13_19:15:14,127075,0,0.00,0.00,0.00,0.00,22.98,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:14,127135,0,0.00,0.00,0.00,0.00,23.00,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,0.00,24.90,
2016-12-13_19:15:14,127196,0,0.00,0.00,0.00,0.00,23.00,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:14,127256,0,0.00,0.00,0.00,0.00,22.96,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:14,127316,0,0.00,0.00,0.00,0.00,22.96,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:14,127377,0,0.00,0.00,0.00,0.00,22.96,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.41,
2016-12-13_19:15:15,127437,0,0.00,0.00,0.00,0.00,22.90,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.41,
2016-12-13_19:15:15,127498,0,0.00,0.00,0.00,0.00,22.90,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:15,127558,0,0.00,0.00,0.00,0.00,23.04,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:15:15,127619,0,0.00,0.00,0.00,0.00,23.04,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,23.93,
2016-12-13_19:15:15,127678,0,0.00,0.00,0.00,0.00,22.86,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:15,127738,0,0.00,0.00,0.00,0.00,22.86,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:15,127799,0,0.00,0.00,0.00,0.00,22.86,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:15,127859,0,0.00,0.00,0.00,0.00,22.84,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:15,127920,0,0.00,0.00,0.00,0.00,22.84,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.90,
2016-12-13_19:15:15,127980,0,0.00,0.00,0.00,0.00,22.84,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,1.00,24.90,
2016-12-13_19:15:15,128040,0,0.00,0.00,0.00,0.00,22.84,23.28,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:15,128101,0,0.00,0.00,0.00,0.00,22.84,23.28,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:15,128161,0,0.00,0.00,0.00,0.00,23.12,23.28,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:15,128222,0,0.00,0.00,0.00,0.00,23.12,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:15,128282,0,0.00,0.00,0.00,0.00,22.92,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:15,128342,0,0.00,0.00,0.00,0.00,22.92,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:16,128402,0,0.00,0.00,0.00,0.00,22.92,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,4.00,24.90,
2016-12-13_19:15:16,128462,0,0.00,0.00,0.00,0.00,23.02,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.41,
2016-12-13_19:15:16,128523,0,0.00,0.00,0.00,0.00,23.02,22.40,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.41,
2016-12-13_19:15:16,128583,0,0.00,0.00,0.00,0.00,22.86,22.40,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:16,128644,0,0.00,0.00,0.00,0.00,22.86,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:16,128704,0,0.00,0.00,0.00,0.00,22.86,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.41,
2016-12-13_19:15:16,128764,0,0.00,0.00,0.00,0.00,22.90,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,23.93,
2016-12-13_19:15:16,128825,0,0.00,0.00,0.00,0.00,22.90,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:16,128885,0,0.00,0.00,0.00,0.00,22.88,22.34,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.41,
2016-12-13_19:15:16,128945,0,0.00,0.00,0.00,0.00,22.88,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:16,129005,0,0.00,0.00,0.00,0.00,22.94,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:16,129065,0,0.00,0.00,0.00,0.00,22.94,23.10,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,4.00,24.90,
2016-12-13_19:15:16,129126,0,0.00,0.00,0.00,0.00,22.94,23.10,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:16,129186,0,0.00,0.00,0.00,0.00,22.80,23.10,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:16,129247,0,0.00,0.00,0.00,0.00,22.80,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:15:16,129307,0,0.00,0.00,0.00,0.00,22.72,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.41,
2016-12-13_19:15:16,129368,0,0.00,0.00,0.00,0.00,22.72,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:17,129428,0,0.00,0.00,0.00,0.00,22.72,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:17,129488,0,0.00,0.00,0.00,0.00,22.74,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:17,129549,0,0.00,0.00,0.00,0.00,22.74,22.94,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:17,129608,0,0.00,0.00,0.00,0.00,22.76,22.94,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,1.00,24.90,
2016-12-13_19:15:17,129669,0,0.00,0.00,0.00,0.00,22.76,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:17,129729,0,0.00,0.00,0.00,0.00,22.76,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:17,129789,0,0.00,0.00,0.00,0.00,22.88,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:17,129850,0,0.00,0.00,0.00,0.00,22.88,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.41,
2016-12-13_19:15:17,129910,0,0.00,0.00,0.00,0.00,22.94,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.41,
2016-12-13_19:15:17,129971,0,0.00,0.00,0.00,0.00,22.94,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:17,130031,0,0.00,0.00,0.00,0.00,22.94,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:17,130092,0,0.00,0.00,0.00,0.00,23.00,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:17,130152,0,0.00,0.00,0.00,0.00,23.00,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:17,130212,0,0.00,0.00,0.00,0.00,22.94,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:17,130272,0,0.00,0.00,0.00,0.00,22.94,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:17,130332,0,0.00,0.00,0.00,0.00,23.06,23.06,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:15:18,130393,0,0.00,0.00,0.00,0.00,23.06,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:18,130453,0,0.00,0.00,0.00,0.00,23.06,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:18,130513,0,0.00,0.00,0.00,0.00,23.04,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,4.00,24.90,
2016-12-13_19:15:18,130574,0,0.00,0.00,0.00,0.00,23.04,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:18,130634,0,0.00,0.00,0.00,0.00,23.08,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,23.93,
2016-12-13_19:15:18,130695,0,0.00,0.00,0.00,0.00,23.08,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,5.00,24.90,
2016-12-13_19:15:18,130755,0,0.00,0.00,0.00,0.00,23.08,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.41,
2016-12-13_19:15:18,130816,0,0.00,0.00,0.00,0.00,22.96,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:18,130875,0,0.00,0.00,0.00,0.00,22.96,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.41,
2016-12-13_19:15:18,130935,0,0.00,0.00,0.00,0.00,22.90,22.74,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:18,130996,0,0.00,0.00,0.00,0.00,22.90,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.41,
2016-12-13_19:15:18,131056,0,0.00,0.00,0.00,0.00,22.90,23.08,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:18,131117,0,0.00,0.00,0.00,0.00,23.00,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:18,131177,0,0.00,0.00,0.00,0.00,23.00,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.41,
2016-12-13_19:15:18,131237,0,0.00,0.00,0.00,0.00,22.94,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:15:18,131298,0,0.00,0.00,0.00,0.00,22.94,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,23.93,
2016-12-13_19:15:18,131358,0,0.00,0.00,0.00,0.00,22.94,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:15:19,131419,0,0.00,0.00,0.00,0.00,22.86,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:19,131479,0,0.00,0.00,0.00,0.00,22.86,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:15:19,131538,0,0.00,0.00,0.00,0.00,23.02,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:19,131599,0,0.00,0.00,0.00,0.00,23.02,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:19,131659,0,0.00,0.00,0.00,0.00,22.84,22.42,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:19,131720,0,0.00,0.00,0.00,0.00,22.84,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.90,
2016-12-13_19:15:19,131780,0,0.00,0.00,0.00,0.00,22.84,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:19,131841,0,0.00,0.00,0.00,0.00,22.70,22.30,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:19,131901,0,0.00,0.00,0.00,0.00,22.70,22.30,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:15:19,131961,0,0.00,0.00,0.00,0.00,22.90,22.30,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:19,132022,0,0.00,0.00,0.00,0.00,22.90,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:19,132082,0,0.00,0.00,0.00,0.00,22.90,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,1.00,24.90,
2016-12-13_19:15:19,132143,0,0.00,0.00,0.00,0.00,22.90,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.41,
2016-12-13_19:15:19,132202,0,0.00,0.00,0.00,0.00,22.90,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:19,132262,0,0.00,0.00,0.00,0.00,22.98,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:19,132323,0,0.00,0.00,0.00,0.00,22.98,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.41,
2016-12-13_19:15:19,132383,0,0.00,0.00,0.00,0.00,22.98,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:15:20,132444,0,0.00,0.00,0.00,0.00,22.94,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,4.00,24.90,
2016-12-13_19:15:20,132504,0,0.00,0.00,0.00,0.00,22.94,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:20,132564,0,0.00,0.00,0.00,0.00,22.88,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:15:20,132625,0,0.00,0.00,0.00,0.00,22.88,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:15:20,132685,0,0.00,0.00,0.00,0.00,23.06,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.41,
2016-12-13_19:15:20,132746,0,0.00,0.00,0.00,0.00,23.06,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:15:20,132805,0,0.00,0.00,0.00,0.00,23.06,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:20,132866,0,0.00,0.00,0.00,0.00,22.92,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:15:20,132926,0,0.00,0.00,0.00,0.00,22.92,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:15:20,132986,0,0.00,0.00,0.00,0.00,22.96,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:15:20,133047,0,0.00,0.00,0.00,0.00,22.96,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,0.00,24.90,
2016-12-13_19:15:20,133107,0,0.00,0.00,0.00,0.00,22.96,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:15:20,133168,0,0.00,0.00,0.00,0.00,22.84,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
